辽宁.北镇.医巫闾山国家森林公园,121.70240392707,41.683050684321
山西.襄汾.东岭生态滑雪场,111.48622713287,35.903379088587
广东.深圳.围岭公园,114.13509758194,22.589881608637
内蒙古.呼伦贝尔.满归,119.760821794,49.201636054604
山东.烟台.东炮台海滨风景区,121.4416334282,37.54140844056
江苏.南京.文化公园,118.77807440803,32.057235501806
广东.广州.白云湖,113.2501458391,23.232837360434
广东.阳西.沙扒湾,111.60050919755,21.720609599412
台湾.台北.宝清公园,132.40927864827,46.409383212717
广东.广州.珠江公园,113.34536220321,23.125757181999
湖北.武汉.武汉达临性学博物馆,114.26912633918,30.606878611971
河北.张家口.拱极楼,115.06854234253,40.609529460689
四川.九寨沟.仙女池,113.50320386766,27.664663843019
海南.保亭.仙龙洞,109.65611337969,18.597592346267
广东.广州.中共三大会址纪念馆,113.30248732539,23.125163431732
浙江.宁波.象山中国渔村,121.96613007892,29.243545212053
黑龙江.佳木斯.桦南县革命历史纪念馆,130.63701542096,46.306671717134
西藏.拉萨.珠峰博物馆,91.111890895984,29.662557062057
河南.郑州.紫荆山公园,113.69455701704,34.767348853483
广东.广州.珠江大厦,113.29080506076,23.143161173005
上海.上海.中共上海地下组织斗争史陈列馆暨刘长胜故居,121.45305753869,31.231142285611
山东.临沂.地下画廊滑雪场,118.34744507197,35.05887779963
浙江.宁波.九峰山,121.84197587449,29.856101953943
江苏.苏州.月光码头,120.71133480877,31.327144823963
陕西.商洛.商洛莲湖公园,109.94440848652,33.871030306639
陕西.汉中.橘园景区,107.04547762873,33.081568978158
上海.上海.上海世博会博物馆,121.48916079466,31.199134644345
广东.英德.广东省飞来峡水利枢纽风景区,113.32316898492,24.225680391225
北京.北京.皇城艺术馆,116.40886980177,39.915244364493
广东.东莞.粤晖园,113.63680684379,22.979096632894
湖南.凤凰.天王庙,109.6124326814,27.9525938735
四川.攀枝花.隆厦公园,101.72242315249,26.587571257109
浙江.杭州.法华山公园,120.10067082475,30.257040936661
江苏.镇江.慈寿塔,119.42285088084,32.222255072512
江苏.苏州.老山塘民间艺术馆,120.60837442052,31.324259211183
浙江.雁荡山.筋竹涧,121.07404972042,28.378691195233
江苏.苏州.静远堂,120.6942344405,31.165557839306
澳门.澳门.四面佛,113.55751910182,22.204117988443
浙江.西塘.药师庵,120.58434299748,29.994772459349
江苏.常州.市民广场,119.9802197491,31.814512013307
河北.乐亭.金沙岛,118.93994305703,39.357228891896
江西.崇义.七星望月度假村,114.28323020952,25.777130393503
广西.容县.广西容县都峤山森林公园,110.65403430137,22.827289743403
浙江.德清.俞平伯纪念馆,120.04983138985,30.567582881042
广东.肇庆.玉皇殿,112.48838938651,23.079638041016
广东.郁南.天池庵,111.67659031832,22.891196414957
青海.贵德.乜那塔,101.41576189108,36.010503374887
广西.南宁.李宁体育园,108.4179594384,22.803616740885
辽宁.沈阳.大政殿,123.46333278164,41.805175787001
广东.郁南.光二大屋,111.75211682188,22.904612083763
广东.广州.东山湖公园,113.29859973223,23.122220223292
台湾.台南.台湾府城隍庙,103.82907893289,36.066417171711
贵州.榕江.宰荡侗寨,108.41991671561,26.036271390316
贵州.贵阳.赵公专祠,106.69479756775,26.336962121087
辽宁.沈阳.锡伯族家庙,123.43279092161,41.808644783516
台湾.新北.清水祖师庙（Chingshui Temple）,119.90315390841,31.939946043961
广东.南澳岛.金银岛,117.10609554357,23.438683307009
浙江.金华.龙盘寺风景区,119.65257570368,29.102899105391
新疆.乌鲁木齐.乌鲁木齐植物园,87.564987741116,43.840380347218
江苏.南京.程先甲故居,118.77807440803,32.057235501806
台湾.金门.莒光楼,118.33020462015,24.429817330832
贵州.遵义.红军烈士陵园(红军山),106.90672983878,27.684947942647
湖北.武汉.武汉绿皮小火车,114.31620010268,30.581084126921
浙江.杭州.东湖村,120.44358616311,30.153657739539
西藏.拉萨.青藏川藏公路纪念碑,91.131047711029,29.642320805137
湖南.永州.桐子坳,111.98208639382,26.49794458242
北京.北京.中国儿童艺术剧院,116.41492150633,39.921568325006
江苏.徐州.徐州汉画像石艺术馆,117.18263683015,34.246230882575
浙江.天台.琼台仙谷,121.00719940361,29.21172125337
四川.成都.四川省锦城艺术宫,104.39647896319,31.135834448689
浙江.杭州.天竺三寺,120.09723218671,30.225108909734
贵州.贵阳.花溪高山草场,106.49635552784,26.27262197056
台湾.垦丁.砂岛生态保护区,114.22015640681,22.604198845574
福建.泉州.泉州草庵,118.60036234323,24.901652383991
湖南.长沙.大韩民国临时政府(长沙)旧址,112.97935278765,28.213478230853
辽宁.铁岭.七鼎龙潭寺,124.28480265957,42.713500691983
山西.朔州.朔州古城遗址,112.47992772666,39.337671966221
江苏.苏州.雨村美术馆,120.63030108605,31.298529418194
北京.北京.新华门,116.39249243469,39.913782180874
北京.顺义.北京国际鲜花港,116.80645206002,40.182660192166
北京.密云.溪翁子牙(987艺术中心),117.00120053501,40.532843361005
浙江.南浔.张石铭旧宅,120.43803579836,30.877276402542
天津.天津.于方舟故居,117.21081309155,39.14392990331
安徽.合肥.包公园,117.30409475266,31.862633915057
江西.井冈山.井冈湖,114.15501420894,26.536799089817
重庆.重庆.慈母堂,106.62892104825,29.59283058353
山西.灵石.后沟古村,111.73550355035,36.834487193362
湖南.益阳.林芳生态旅游村,112.49127331101,28.457122857555
江苏.常州.武进新天地公园,119.96402848129,31.716173260493
福建.武夷山.大红袍景区,117.96888011575,27.673979140745
江苏.扬州.扬州盆景博物馆,119.47317858268,32.784367102267
浙江.台州.台州陈安宝烈士陵园,121.44810529167,28.535818309729
贵州.望谟.金鼎公园,106.10363574624,25.185203601968
四川.南充.阆中熊猫乐园,105.96604109968,31.572169465882
青海.玉树.嘉那嘛尼石经城,97.013316137414,33.006239909722
广东.广州.中科院海洋所,113.26913804326,23.140365764743
河北.巨鹿.巨鹿公园,115.0428511975,37.239859548741
湖南.岳阳县.相思园,113.23752715256,29.178498531192
北京.门头沟.京西十八潭,115.93073591441,40.018158609975
四川.峨眉山.峨眉佛光,103.40091230856,29.50700404085
湖北.武汉.武汉基督教青年会,114.30678987457,30.593003831636
安徽.黄山.猴子观海,118.17702617813,30.150554357653
江西.赣州.古浮桥,114.93590907928,25.845295536347
上海.上海.昆秀湖,121.17781539466,31.048990701645
广东.佛冈.观音山,113.54375296425,23.959727365353
浙江.丽水.凤鸣小牧场,119.92957584319,28.456299552144
重庆.重庆.重庆图书馆,106.46089678003,29.538085354583
新疆.吉木萨尔.五彩湾,88.86729058244,44.787731708772
甘肃.张家川.三国古战场遗址街亭,106.28213682392,34.995955449082
四川.阿坝.人间仙境,102.22856468921,31.905762858339
宁夏.中卫.水稍子,105.19675419936,37.521124191595
广东.汕尾.华帝山,115.40324123798,23.065441027
河南.洛阳.首阳山,112.77762939489,34.762205913205
山东.青岛.青岛海底世界,120.34230085413,36.062739396062
辽宁.大连.大连汉墓博物馆,121.42182445952,39.002939987054
河北.井陉.石头村,114.03946990389,37.94829548303
浙江.温州.青心观,120.64916209372,27.976840638542
云南.普者黑.仙人洞景区,104.13047581156,24.119211322139
甘肃.敦煌.莫高窟,94.812309339469,40.047003953302
浙江.杭州.法华寺,120.09978275813,30.25452391201
浙江.杭州.大麓寺,119.72488270501,30.415066375915
河北.井陉.井陉窑遗址,114.07795206335,38.000890815811
重庆.重庆.东水门,106.5942166462,29.564863045053
浙江.舟山.射雕英雄传旅游城,122.25250229999,29.844949743066
台湾.垦丁.垦丁根源自然生态休闲农场‎,118.11602683776,24.474146192526
四川.乐山.圣水阁,114.49201870286,38.045197335657
广东.东莞.东莞银瓶嘴,113.76343399076,23.043023815368
云南.丽江.青龙桥,100.21041676654,26.92802832603
江苏.常熟.杨柳屿,120.83148596516,31.669446047798
山东.邹城.岗山摩崖刻经,116.97752234483,35.429283898209
云南.元谋.虎跳滩峡谷,101.87051082301,25.783195511954
北京.门头沟.永定河文化广场,116.11888871546,39.944235755825
福建.厦门.悦神休闲农庄,118.10388604566,24.489230612469
浙江.舟山.芥瓶禅院,122.16987209835,30.036010302554
云南.大关.黄连河风景区,103.94384573364,27.722910217818
黑龙江.绥化.金斗湾,128.04741371499,47.356591643111
辽宁.大连.大房身村耀阳富硒草莓采摘,121.32309004893,38.903673408395
四川.理县.孟屯河谷,102.8991597236,30.367480937958
安徽.休宁.黄山熊猫园(大熊猫生态乐园),118.17549500835,29.79297871007
内蒙古.满洲里.套娃广场,117.40571553755,49.618400673035
浙江.千岛湖.天池岛,119.05144888034,29.610014164556
山西.太原.中国煤炭博物馆,112.53492198729,37.863402811034
云南.昆明.护国西华禅寺,102.44740605242,25.290924277058
江苏.南京.东南大学(四牌楼校区),118.80499856091,32.062529335899
四川.平乐古镇.芦沟竹海,103.30230326371,30.377276076983
福建.宁德.白水洋景区,119.0684616189,27.106178729068
天津.天津.河西公园,117.80684493375,39.253660432103
台湾.花莲.马太鞍湿地生态园区,110.47660228797,19.437612087582
广东.深圳.蛇口海上世界,113.92209899802,22.489669808136
黑龙江.大庆.大化公园,125.21174088621,46.474321920802
山东.淄博.周村民俗展览馆,117.84842421609,36.805366411861
西藏.拉萨.扎耶巴寺,91.111890895984,29.662557062057
四川.蜀南竹海.忘忧亭,104.06755695466,30.51519311047
北京.昌平.长峪城长城,115.9117796281,40.212972771577
安徽.合肥.蜀山烈士陵园,117.19490342455,31.845545655593
广西.武鸣.灵水,108.26013929761,23.258065715882
澳门.澳门.宋玉生公园,113.562537252,22.191521590888
四川.亚丁.仁村,105.85402493761,32.431961564198
台湾.南投.集集小镇,NotFound,NotFound
山东.济南.娥英祠,117.02166201437,36.667444626409
贵州.安顺.兴伟石博园,105.89813194526,26.235140478863
辽宁.大连.日本风情街,121.59347778144,38.948709938304
广东.广州.广州3D画展珠村乐都汇站,113.42633991206,23.122918764272
湖南.浏阳.宝盖禅寺,113.72198528266,28.234472053802
浙江.宁波.溪口蒋氏故里,121.29501396198,29.691927512783
四川.成都.四川成都鱼凫国都温泉大酒店温泉,103.83246334561,30.652378834028
内蒙古.赤峰.曼陀山,114.41586754817,43.468238221949
陕西.兴平.卫青墓,108.47576040598,34.307609399651
山东.威海.福如东海景区,121.732493793,36.844724348546
海南.三亚.梦幻谷,109.65922431318,18.447424238542
陕西.富平.富平陶艺村,109.18854905811,34.776138226616
贵州.龙里.飞龙洞石林,107.03250904913,26.453321209922
广东.广州.二号馆真人密室,113.30764967515,23.120049102076
广东.东莞.威远炮台,113.63182625267,22.801884898093
江苏.仪征.石柱山,119.20095502034,32.392636465119
山西.阳泉.阳泉狮照山,113.56923760163,37.869529493223
福建.厦门.集志农庄,118.10388604566,24.489230612469
台湾.花莲.锥麓古道,110.47660228797,19.437612087582
辽宁.葫芦岛.天龙寺海滨度假区,120.38602851495,40.206376099343
台湾.台北.石潭公园,NotFound,NotFound
浙江.宁.畲乡之窗,119.95720242066,29.159494120761
广东.佛山.皂幕山,112.78747088783,22.724027750729
福建.南平.溪源峡谷,118.18188294866,26.643626474198
四川.邛崃.鹤林禅院,103.37651244321,30.388736018151
甘肃.肃州.西河滩遗址,98.802616462619,39.598374259485
湖南.武陵源.乌龙寨,110.42803946722,29.363053247191
福建.厦门.杏林大桥,118.09791495774,24.562458307154
河南.濮阳.濮上园,114.96227570852,35.781129766074
福建.惠安.陈金城陈伯达故居,118.748291404,24.985288724572
江苏.常熟.尚湖水街,120.83148596516,31.669446047798
山东.临沂.临沂人民公园,118.36597415742,35.062076251324
浙江.萧山.萧山钱江观潮城,120.39366599822,30.297478470454
湖南.永州.零陵文庙,111.56391866724,26.102311299933
山东.济南.奇幻3D魔幻艺术画展(济南馆),117.02496706629,36.682784727161
广东.东澳岛.求子泉,113.71812542095,22.024629778355
辽宁.阜新.瑞应寺,121.4529246856,41.943104172081
辽宁.大连.大连闯关东民俗文化村,121.24329950738,38.837540357701
山东.枣庄.中陈郝窑址,117.4686478831,34.89132800829
浙江.富阳.富阳,119.84669198519,30.001094338656
浙江.镇海.安远炮台,121.7335538867,29.96413222253
河南.开封.开封森林公园,114.37802971815,34.824306428194
浙江.舟山.玉皇殿,122.16987209835,30.036010302554
湖南.常德.太阳山,111.71589776087,29.179428614604
广西.桂林.《桂林山水间》,110.26092014748,25.262901245955
广东.龙门.龙门尚天然度假村,114.13724281901,23.666408023307
辽宁.宽甸.城顶山风景区,124.93410611424,40.766142006754
浙江.雁荡山.小龙湫,121.07404972042,28.378691195233
山东.青岛.冰天地,120.51865409161,36.102243660065
福建.晋江.安海白塔,118.55865054225,24.729638297698
云南.大理.大理文化园,100.16746769946,25.699155647043
湖南.张家界.九天云梯,110.48162015697,29.12488935322
四川.成都.四川博物院,104.0401023901,30.666894916199
浙江.楠溪江.溪口村,119.95720242066,29.159494120761
浙江.绍兴.广宁桥直街,120.59791073516,30.008738223483
湖南.芷江.陈纳德与飞虎队纪念馆,109.71291640898,27.449816208009
河南.新乡.郭亮村,113.61003659784,35.736090466851
山东.德州.长河公园,116.35666302176,37.451730150272
广西.南宁.老树葡萄庄园,108.29723355587,22.806492935603
四川.凉山.傈僳水寨,102.32843547951,27.329249097965
台湾.花莲.中央尖山,110.47660228797,19.437612087582
贵州.荔波.万亩梅园,108.04049739205,25.323604345801
山东.德州.千佛塔,116.42802136802,37.205188859199
浙江.永康.飞凤山公园,120.0278247286,28.904862874769
湖南.娄底.聚仙厅,111.99639635657,27.741073302349
浙江.温州.永昌堡,120.82413914776,27.91430997951
四川.汶川.汶川体育馆,103.59575998386,31.483399568674
广西.桂林.广西广播电视大学高职学院桂林分院,110.32145713544,25.254667077154
浙江.青田.陈宅七星村,120.35278725853,30.744567493586
甘肃.敦煌.五个庙石窟,94.785828283866,39.661546033105
甘肃.兰州.至公堂,103.81996657569,36.067595715507
浙江.温州.罗隐洞,120.7345428587,27.880284490616
辽宁.沈阳.沈阳故宫,123.46214039157,41.804813808586
江苏.江阴.鹅鼻嘴公园,120.27903621627,31.940946343051
河北.邢台.贺家坪村,113.84374863458,37.136020439015
四川.成都.矩阵密室逃脱,104.0679234633,30.67994284542
云南.罗平.螺狮田,104.34927875646,24.983157127291
甘肃.山丹.山丹大佛寺,101.03289944831,38.801987101114
浙江.舟山.法雨寺,122.39974817203,30.009055989787
山西.绵山.介公墓,113.89646049584,37.956141896063
广东.广州.杨四将军庙,113.53066201285,23.113583727096
江苏.泰州.泰州希乐城,119.91960601619,32.47605327483
河南.洛阳.栾川鸭石红豆杉景区,111.61701356274,33.912392483904
黑龙江.哈尔滨.古梨园,126.7027906666,45.780614494962
天津.天津.觉悟社旧址,117.20237216383,39.1655343375
山东.济南.山水沟,117.02496706629,36.682784727161
广东.广州.流花湖公园,113.25630207588,23.142173013823
四川.康定.雅哈景区,101.75533059715,29.957989349167
云南.迪庆.虎跳峡国家重点风景名胜区,100.05915866909,27.189003999825
福建.厦门.厦门快乐谷水上乐园,118.11449837094,24.511816260401
河南.安阳.河南省汤阴岳飞纪念馆,114.36091999673,35.926751013426
贵州.贵阳.贵阳野生动物园,106.70236919804,26.871256500461
贵州.贵阳.镇山村,106.70917709618,26.629906741441
广东.广州.眉山寺,113.37763556687,22.955963909836
四川.洪雅.汉王湖,103.18015949893,29.694316499556
辽宁.普兰店.千年古莲园,122.27425668706,39.62000614251
江苏.南京.卧龙湖小镇,119.0598220123,31.729666930434
广东.肇庆.景福围局纪念亭,112.52316406209,23.071835226277
辽宁.宽甸.黄椅山森林公园,124.7586676572,40.736250849606
江苏.南京.宝塔山森林公园,118.77190475595,31.926239744767
河北.安新.荷花大观园,116.00483201559,38.927351496207
内蒙古.乌兰察布.集宁战役纪念馆,113.12291531927,41.02755198239
香港.香港.宝云道健身径,114.17380091044,22.277399123696
内蒙古.呼和浩特.内蒙古赛马场,111.6740219951,40.856692925057
四川.理县.危关石碉,103.18833402286,31.473875935115
海南.三亚.兰花世界,109.52277128136,18.257775914897
辽宁.辽阳.太子河,123.17837427236,41.274593139071
广西.灵川.九连村,110.61102445494,25.305622205688
辽宁.沈阳.将军公园,123.43963431718,41.840168311541
江苏.南京.桂子山石柱林,118.94309763252,32.465979600891
河北.石家庄.月季公园,114.5448104639,38.08502356098
湖南.洪江.洪江古商城,110.01241232289,27.120948439286
湖南.湘西.夯吾苗寨,109.74574580039,28.317950793674
四川.成都.合江亭,103.91321228122,30.22339507335
贵州.凯里.丰登宰荡,102.70296251294,25.028202403375
河北.承德县.承德朝阳洞,118.12571829805,40.9732421823
浙江.杭州.霞湾公园,120.15884166164,30.298277197422
安徽.青阳.大兴肉身殿,117.90815913595,30.602013463857
宁夏.银川.晴雪酒庄,106.20647860784,38.502621011876
广东.广州.歌莉娅概念馆,113.30764967515,23.120049102076
台湾.新北.太平运动公园,119.90315390841,31.939946043961
山东.青岛.观象山,120.33204008431,36.076116522672
陕西.华山.玉泉院,110.08890354546,34.533194952227
山东.曲阜.孔子故里园,117.00334310187,35.587855966088
浙江.西塘.中国酒文化博物馆,120.89837085258,30.950866617803
湖南.长沙.贺龙体育场,112.98892628369,28.183949248582
福建.三明.龙会堡,117.64219393404,26.270835279362
台湾.新北.龙洞,119.90315390841,31.939946043961
河南.新密.伏羲山飞龙峡景区,113.43985443365,34.514074899467
广东.汕头.龙湖海湾大桥,116.76059367294,23.347261320339
江苏.无锡.清境拾房文化市集,120.30545590054,31.570037451923
西藏.阿里.那木如,83.645819975105,32.947530430284
台湾.台北.遇岑的摩天轮游乐园,118.76517097071,34.100643663282
浙江.杭州.西溪湿地西区（洪园景区）,120.09996644903,30.264479178246
内蒙古.扎兰屯.秀水山庄,122.71462765789,48.082019182752
四川.盐边.二滩水电站,101.77908986033,26.832998869837
山东.济南.济南辛弃疾纪念馆,117.24822673092,36.801215794122
浙江.上虞.虹漾公园,120.88943232283,29.978040053661
陕西.高陵.极限真人密室逃脱,109.07377497779,34.513762430602
浙江.富阳.鹳山,119.84669198519,30.001094338656
四川.汶川.萝卜寨,103.67919603692,31.505414216345
江西.赣州.赣州古城墙,114.94665999334,25.876983321864
广东.深圳.内伶仃岛,113.819883977,22.411675328764
浙江.普陀山.大觉禅院,122.45725001968,29.975020631615
重庆.重庆.天池百花谷,106.53063501341,29.544606108886
广西.柳州.雀山公园,109.41132784118,24.374173579352
吉林.长春.嘉乐殿,125.35551566565,43.912530080454
广东.深圳.华强北路,114.09315106693,22.554878150645
浙江.永康.石鼓寮风景区,120.19868338066,28.918144890367
黑龙江.哈尔滨.建国公园,126.60551161784,45.754525072152
湖南.岳阳.张谷英古村,113.14619551912,29.378007075474
四川.宜宾.蜀南温泉,104.79336697229,28.385241358724
广东.揭阳.九星岩,116.37950085538,23.547999466926
海南.东方.俄贤岭风景区,109.11314233133,19.013169444065
江苏.南京.求雨山文化名人纪念馆,118.62636076902,32.062038140927
浙江.平湖.叔同公园,121.03286963608,30.704161924393
陕西.安康.兴安公园,109.03766011297,32.697438852963
广西.灵川.毛洲岛,110.41812911351,25.381008804927
西藏.日喀则.珠穆朗玛峰,86.934165116919,27.990458329717
新疆.喀纳斯.千湖,87.042971358969,48.700404813089
安徽.长丰.丰乐生态园,117.3078425057,31.988867975014
河北.北戴河.北戴河博物馆,119.52030333131,39.831676277663
天津.天津.王占元故居,117.21081309155,39.14392990331
辽宁.葫芦岛.绥中将军湖,120.02630174192,40.305129005823
湖北.宜昌.宜昌百里荒生态旅游区,111.52356423391,30.956346739723
广东.广州.十八福地,113.53056319924,23.114069837724
江苏.仪征.扬州天乐湖欢乐谷,119.13985977291,32.292914634152
四川.峨眉山.洗象池,103.40091230856,29.50700404085
天津.天津.桥园公园,117.21081309155,39.14392990331
四川.马尔康.梭磨河峡谷,102.8991597236,30.367480937958
浙江.海宁.黄湾尖山村,120.7960280853,30.364647785793
湖南.郴州.飞天山,113.0377044678,25.782263975739
陕西.临潼.秦陵铜车马,109.24245506024,34.387261630608
山西.长治.藏兵洞,113.45501455265,36.370720807499
浙江.桐庐.红灯笼外婆家,119.52575876812,29.922332916669
江西.定南.神仙寺,115.04055664155,24.821619777826
安徽.黄山市.黎阳老街,118.30371136107,29.711740092089
海南.西沙群岛.鸭公岛,111.67308686126,16.497085431044
浙江.千岛湖.羡山,119.1690433597,29.578002196898
云南.红河.Enchanted Forest Cross Country Ski Area,103.38406475716,23.367717516499
浙江.文成.安福寺,119.93333404083,27.855765526146
新疆.吐鲁番.高昌故城,116.51943513038,39.683116827023
山西.五台.徐向前故居,113.1758584915,38.63616544343
山西.大同.塞外长城,113.29050867308,40.113744499705
台湾.垦丁.垦丁亲吻石,118.11602683776,24.474146192526
湖南.郴州.郴州北湖公园,113.03347917644,25.805703826677
山东.威海.文登革命烈士纪念堂,122.08379660632,37.201022609322
湖南.武陵源.三姐妹峰,110.48989956936,29.375912417294
湖南.湘潭县.白石公园,112.90306464858,27.859957559523
天津.蓟县.八仙山自然保护区,117.51358152715,40.216496920487
云南.香格里拉.香格里拉滑雪场,99.58693957481,27.959424086888
河北.任丘.莫州扁鹊庙,116.16321405193,38.74110464111
西藏.定日.章子峰,86.999961473563,28.477712248923
香港.香港.中环,114.18612410257,22.29358599328
广东.江门.五邑华侨博物馆,113.07812534115,22.575116783451
上海.上海.金山嘴渔村,121.17984761953,30.903227295284
四川.宜宾.宜宾白塔山景区,104.6508783084,28.784040486861
河北.邢台.汉牡丹园景区,114.71922629085,37.538244108387
河南.鲁山.中原大佛景区,112.46510129393,33.775716492761
山西.晋城.湘峪古堡,112.86733275751,35.499834467226
浙江.丽水.龙泉青瓷窑址,119.92957584319,28.456299552144
陕西.西安.车入区,108.9530982792,34.277799897831
贵州.荔波.荔波小七孔景区,107.72368060911,25.262519136547
浙江.雁荡山.北石梁洞（仙人洞）,121.07404972042,28.378691195233
辽宁.大连.普光寺,121.83512378538,39.292620456876
江苏.苏州.王鏊祠,120.61978875476,31.316584175722
江苏.连云港.延福观,119.33044049523,34.634549656416
江西.吉安.钓源古村,114.99203871092,27.113847650157
陕西.延安.万花山,109.35514146782,36.542673194081
澳门.澳门.澳门葡萄酒博物馆（Musée du Vin）,113.56443865215,22.19766113629
广东.乳源.云门山大觉禅寺,113.32080419154,24.814388742288
山东.济南.玉符河石桥,117.0511291381,36.704891968489
甘肃.张掖.张掖国家湿地公园,100.45253125239,38.981878978854
广西.玉林.谢鲁山庄风景名胜区,110.19124071988,22.157827111222
陕西.西安.秦岭峡谷高尔夫,108.36610889794,33.857378377129
新疆.阿克苏.温宿镇休闲公园,80.254337204191,41.279624654552
四川.绵阳.川西北第一公园,103.73652607423,32.453971525189
上海.上海.安福路洋房,121.45078167989,31.220507569046
贵州.榕江.栽南,108.41991671561,26.036271390316
广东.东莞.滨河游乐园,113.76343399076,23.043023815368
青海.贵德.千姿湖(黄河清湿地公园),96.202543672261,35.499761004275
广东.英德.树上温泉,113.32316898492,24.225680391225
上海.上海.武定西路,121.43792381182,31.230833751407
广东.清远.清远天子山瀑布,113.37355874026,24.559265151994
澳门.澳门.亚婆井前地（Lilau Square）,113.54651338342,22.191656733542
福建.福州.桃源溪,119.4112343745,26.235964781463
海南.陵水.椰子岛,110.09257437483,18.499636560488
山西.武乡.太行山实景剧,112.15851489643,35.274113675606
广东.广州.露德天主教圣母堂,113.30764967515,23.120049102076
安徽.西递.追慕堂,118.00152610911,29.911747296644
江苏.常熟.海星岛乐园,120.76216133876,31.600019859813
新疆.巴音郭楞.博斯腾湖风景区,86.364508876233,41.805515362445
福建.厦门.华廷香苑酒店,118.16655790517,24.487043360045
湖南.岳阳.杨么寨,113.14619551912,29.378007075474
河北.秦皇岛.桃林口水库,119.0571878841,40.146711572982
山西.武乡.山西八路军游击战体验园,113.23012605621,36.763021661546
云南.洱源.焦石洞,100.17048645782,26.128292179918
云南.石屏.郑营村,102.41069396631,23.750279270097
湖南.武陵源.神鸡啄食,110.48849578734,29.35720050871
江西.抚州.东华山水景区,116.36091886693,27.95454517027
四川.华蓥.安丙家族墓地,106.79670350588,30.3808742863
四川.康定.甘孜藏族自治州,101.75533059715,29.957989349167
江西.新余.新余花园山庄,114.94711741679,27.822321558629
山东.青岛.崔子范美术馆,120.53986852394,36.862545200042
海南.万宁.石梅湾加井岛,110.26945971723,18.67114733568
江苏.天目湖.南山竹海,119.9794468174,31.775543780489
江苏.常熟.破龙涧,120.83148596516,31.669446047798
西藏.拉萨.西藏革命展览馆,91.111890895984,29.662557062057
台湾.台南.开隆宫,121.36052796411,38.965848756262
北京.门头沟.瑞丰农庄,116.1306139209,39.928410070613
河北.灵寿.秋山原生态自然风景区,114.14088420235,38.524378200708
海南.东方.鱼麟洲,108.85100963157,18.998160861218
江苏.扬州.宋井,119.42411654659,32.423379879692
海南.琼海.博鳌镇,110.59298729058,19.165444053261
福建.福州.名山室摩崖石刻,118.80399619373,25.886079896124
安徽.巢湖.太湖山国家森林公园,118.05695248602,31.523274575102
浙江.杭州.云松书舍,120.12861763377,30.254239998326
辽宁.大连.海之韵广场,121.59347778144,38.948709938304
甘肃.兰州.和平清真大寺,103.80024962134,36.07904625484
浙江.新昌.天姥山,120.94520158674,29.375055951731
台湾.台北.荣星公园,113.11288635082,22.996803872976
云南.玉溪.哀牢山自然保护区,101.51882007255,23.961157534401
四川.眉山.眉山水天花月欢乐世界,103.86295739872,30.032589858588
江西.上饶.梁上街,118.05948572202,29.376180945842
香港.香港.赤柱军人坟场,114.22751385951,22.21669921856
广东.英德.奇洞温泉小镇,113.32316898492,24.225680391225
江苏.徐州.宗善禅寺,117.18810662318,34.271553431092
广东.阳山.鱼水风景区,112.6901613075,24.369282294992
广西.桂林.桂林园林植物园,110.28254222546,25.259915468114
浙江.宁波.千晋斋(天一阁),121.54683499151,29.87739656764
新疆.特克斯.琼库什台牧业村,82.006852355503,42.925563515093
北京.平谷.梨源滑雪场,117.15043344819,40.215925453896
西藏.阿里.扎达土林,89.137981684031,31.367315402715
新疆.新源.西域酒文化博物馆,82.962802134042,43.45768542656
浙江.丽水.箬寮岘自然保护区,119.28786621435,28.299732247865
山东.东营.天鹅湖公园,118.79698499664,37.385571119729
江苏.南京.大世凹,118.7368858751,31.917746577467
四川.成都.彭山,103.86569126114,30.254453222201
北京.北京.清华大礼堂,116.33104788866,40.009127475692
四川.广安.肖溪古镇,106.89195321063,30.701098875426
四川.自贡.富顺西湖,105.00800948225,29.186388603817
广东.兴宁.黄蜂窝茶山旅游区,115.89688837624,24.17106474753
福建.福州.廨院,119.38231941313,26.062713822051
湖南.武陵源.御笔峰,110.49685056577,29.383831731243
浙江.杭州.浴鹄湾,120.14314924803,30.232647788937
黑龙江.宾县.香炉山,128.04741371499,47.356591643111
贵州.梵净山.棉絮岭,108.690257563,27.936020209523
浙江.景宁.丽水大均畲乡之窗,119.61928969769,27.896052631241
台湾.新北市.平溪老街,NotFound,NotFound
甘肃.夏河.阿姨山,102.50657841215,35.023030857767
江苏.南京.石象路,118.84615859958,32.054228395041
湖南.宜章.湘南年关暴动旧址,112.93344735219,25.275886554538
山西.晋城.珏山,113.01295468322,35.448881394731
北京.北京.西什库教堂(北堂),116.38545753385,39.92993292051
福建.厦门.厦门爱乐乐团,118.1067777414,24.466718389394
香港.香港.雀鸟花园,114.18612410257,22.29358599328
江苏.扬州.茱萸湾风景区,119.49613111939,32.438527953659
贵州.贵阳.中天未来方舟·环球嘉年华,106.70917709618,26.629906741441
浙江.衢州.三衢石林风景区,118.51102766768,28.992632423911
辽宁.沈阳.万泉公园,123.48133794837,41.796283799437
浙江.杭州.吴山天风,120.17123265429,30.245379508502
河北.抚宁.板厂峪,119.39510041234,40.012967441498
贵州.荔波.地下河天窗,107.93021338596,25.401317993203
吉林.长春.重庆路商业街,125.3298652983,43.89707351072
山东.临清.临清清真寺,115.70591180941,36.856465017087
四川.成都.成都当代美术馆,104.07702070831,30.547770881732
贵州.惠水.九龙景区,106.59875396667,26.14864848516
